split_seed,dataset_id,model_id,workload_id,observation_index,measurement_run,row_index,row_id,order_index,order_position,arm_id,role,candidate_id,plain_y,ckks_y,y_error,decision_flip,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_ms
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,28,2,4,311,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4996502551459589,0.49965141293504045,1.15778908155173e-06,False,77.413692,123.091233,0.603483,123.694716,13.558194,214.669548
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,29,2,4,311,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4996502551459589,0.4996502551445663,1.3926082509385651e-12,False,304.435195,410.101248,5.478381,415.579629,73.672126,793.690908
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,30,2,4,311,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4996502551459589,0.4996502551444481,1.510791491909913e-12,False,123.635585,104.053711,4.961732,109.015443,51.484222,284.140539
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,31,2,5,424,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5262604722061622,0.5262604722042948,1.8673951274195133e-12,False,128.591214,113.680527,2.433256,116.113783,49.370206,294.07861
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,32,2,5,424,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5262604722061622,0.5262519979811245,8.474225037691241e-06,False,52.189892,67.062702,0.678453,67.741155,12.390953,132.325597
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,33,2,5,424,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5262604722061622,0.5262604722080171,1.854849607241249e-12,False,320.396659,386.156162,6.489589,392.645751,83.521215,796.568884
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,34,2,6,538,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.513875584916488,0.5138751484395685,4.364769194964424e-07,False,64.203091,95.434265,1.302845,96.73711,14.691181,175.636903
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,35,2,6,538,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.513875584916488,0.5138755849060337,1.0454304089080324e-11,False,117.231807,122.456903,2.954514,125.411417,49.971764,292.619296
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,36,2,6,538,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.513875584916488,0.5138755849123011,4.18687307046639e-12,False,372.387497,443.821128,6.240551,450.06167899999997,82.430673,904.884257
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,37,3,1,0,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5049415189272807,0.5049415189273685,8.781864124784988e-14,False,319.598762,406.47101,10.127205,416.598215,78.504494,814.70631
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,38,3,1,0,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5049415189272807,0.5049480593036189,6.540376338182163e-06,False,56.377155,71.721175,0.584066,72.305241,10.979986,139.665267
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,39,3,1,0,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5049415189272807,0.5049415189328182,5.537570402225356e-12,False,109.201321,109.239288,2.569712,111.809,51.942457,272.957739
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,40,3,2,108,4,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4916459645985248,0.49164596459867277,1.4799272918253337e-13,False,320.28476,412.156755,4.675855,416.83261,95.049193,832.171311
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,41,3,2,108,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4916459645985248,0.4916459645621896,3.63351571053272e-11,False,104.605202,105.835324,2.303973,108.139297,52.64192,265.389736
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,42,3,2,108,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4916459645985248,0.4916558432324192,9.878633894400135e-06,False,59.912334,62.825771,0.58609,63.411861,13.288226,136.615908
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,43,3,3,204,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5235383505825859,0.5235477420587061,9.391476120224063e-06,False,49.425931,62.68378,0.595978,63.279758,12.939512,125.648678
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,44,3,3,204,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5235383505825859,0.5235383505820322,5.536682223805656e-13,False,342.289713,669.529171,34.946738,704.475909,129.997619,1176.76783
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,45,3,3,204,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5235383505825859,0.5235383506130712,3.0485280966274786e-11,False,172.805028,159.054468,2.243871,161.29833900000003,58.153383,392.259304
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,46,3,4,311,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4996502551459589,0.4996502551362761,9.682810109268303e-12,False,113.188074,114.661323,3.5492,118.210523,43.897961,275.300014
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,47,3,4,311,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4996502551459589,0.4996555776390103,5.3224930514073066e-06,False,48.578804,90.858259,0.594195,91.452454,15.263684,155.297397
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,48,3,4,311,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4996502551459589,0.49965025514415906,1.7998380563710725e-12,False,327.375791,403.769666,5.328926,409.098592,108.838861,845.317492
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,49,3,5,424,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5262604722061622,0.5262407267050634,1.9745501098844542e-05,False,65.811835,107.524234,2.587591,110.11182500000001,16.412981,192.340609
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,50,3,5,424,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5262604722061622,0.526260472222166,1.600375387766917e-11,False,114.202283,111.049094,2.41361,113.462704,60.450382,288.118966
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,51,3,5,424,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5262604722061622,0.5262604722094174,3.255173908200959e-12,False,341.387137,409.136367,8.431292,417.567659,83.034481,841.993435
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,52,3,6,538,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.513875584916488,0.513875584914235,2.25297558387183e-12,False,112.431033,110.418586,2.958302,113.37688800000001,54.201357,280.013866
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,53,3,6,538,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.513875584916488,0.5138755849167406,2.525757381022231e-13,False,362.230887,454.933862,4.41224,459.346102,78.112008,899.692975
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,54,3,6,538,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.513875584916488,0.5138808587699125,5.273853424525576e-06,False,57.617286,73.9458,0.657043,74.60284300000001,15.112892,147.336137
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,55,4,1,0,4,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5049415189272807,0.5049415189260661,1.2145839889399213e-12,False,393.028869,395.713662,5.004581,400.718243,85.855324,879.606295
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,56,4,1,0,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5049415189272807,0.5049415189409252,1.3644529950340711e-11,False,112.304997,100.715227,2.637369,103.352596,51.836108,267.49903
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,57,4,1,0,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5049415189272807,0.5049443806813748,2.8617540941411335e-06,False,55.601263,70.02633,0.586862,70.613192,10.933558,137.150937
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,58,4,2,108,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4916459645985248,0.49164374145896766,2.2231395571115087e-06,False,51.031673,81.171124,0.763703,81.93482700000001,10.808794,143.77807
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,59,4,2,108,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4916459645985248,0.49164596459600796,2.5168200856739986e-12,False,308.551114,412.129028,4.817771,416.946799,88.815695,814.318489
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,60,4,2,108,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4916459645985248,0.4916459646049071,6.3823391016626374e-12,False,133.937387,127.794063,4.019593,131.81365599999998,51.940724,317.696807
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,61,4,3,204,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5235383505825859,0.5235383506090734,2.648747887690206e-11,False,117.56081,92.663541,2.286121,94.94966199999999,61.910854,274.424921
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,62,4,3,204,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5235383505825859,0.523544773380314,6.422797728111718e-06,False,59.478085,68.647386,0.757351,69.404737,20.182811,149.068398
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,63,4,3,204,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5235383505825859,0.523538350582152,4.338751580235112e-13,False,339.695581,447.771516,7.180385,454.951901,97.261876,891.914097
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,64,4,4,311,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4996502551459589,0.4996496733343226,5.81811636313212e-07,False,79.596354,75.340727,4.604335,79.94506200000001,25.847091,185.392816
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,65,4,4,311,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4996502551459589,0.4996502551488027,2.8437807664261072e-12,False,112.227836,104.654644,2.28072,106.935364,43.23633,262.402566
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,66,4,4,311,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4996502551459589,0.49965025514468897,1.2699286067174853e-12,False,358.096563,414.424881,4.62521,419.050091,84.760696,861.911729
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,67,4,5,424,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5262604722061622,0.5262604721967722,9.390044297674649e-12,False,120.003213,100.021134,2.939707,102.960841,42.239318,265.209613
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,68,4,5,424,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5262604722061622,0.5262604722066225,4.602984660095899e-13,False,327.521,463.695033,7.117136,470.81216900000004,98.451038,896.790769
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,69,4,5,424,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5262604722061622,0.5262644884604301,4.016254267824593e-06,False,52.791104,88.018479,0.697929,88.716408,10.706708,152.217838
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,70,4,6,538,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.513875584916488,0.5138755849155958,8.921752225887758e-13,False,307.166286,398.388943,4.969426,403.358369,83.641741,794.171514
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,71,4,6,538,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.513875584916488,0.5138727490846977,2.8358317902821284e-06,False,61.735299,111.368519,0.926639,112.295158,23.516421,197.550406
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,72,4,6,538,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.513875584916488,0.5138755849087433,7.744693775180167e-12,False,136.855483,110.018169,3.099872,113.118041,70.959731,320.937354
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,73,5,1,0,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5049415189272807,0.5049393367725956,2.1821546850597784e-06,False,53.496143,77.514317,1.027157,78.54147400000001,19.085722,151.127327
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,74,5,1,0,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5049415189272807,0.5049415189293442,2.0635715358707785e-12,False,326.819047,387.757275,4.949779,392.70705399999997,80.257055,799.787454
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,75,5,1,0,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5049415189272807,0.5049415189200976,7.1830319470223e-12,False,107.913841,93.012401,2.248861,95.261262,42.709931,245.888479
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,76,5,2,108,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4916459645985248,0.49164596458789167,1.0633105507196206e-11,False,102.954498,105.526139,3.308038,108.834177,43.962978,255.75527
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,77,5,2,108,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4916459645985248,0.49164518175108296,7.828474418158926e-07,False,56.170978,69.003485,0.643548,69.647033,11.509349,137.330545
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,78,5,2,108,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4916459645985248,0.4916459646017149,3.190114838957925e-12,False,302.72167,393.469275,7.733052,401.20232699999997,93.617406,797.545471
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,79,5,3,204,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5235383505825859,0.5235338218509585,4.528731627373439e-06,False,50.494329,60.342411,0.590959,60.93337,14.725881,126.157447
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,80,5,3,204,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5235383505825859,0.5235383505701632,1.2422729511740727e-11,False,134.983571,90.011619,3.139612,93.151231,51.067084,279.206685
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,81,5,3,204,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5235383505825859,0.5235383505841433,1.5574208589441696e-12,False,318.533898,430.037982,7.051343,437.089325,85.523367,841.151309
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,82,5,4,311,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4996502551459589,0.4996502551491696,3.2107094760647215e-12,False,139.644603,139.513382,5.014981,144.528363,62.355874,346.53367
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,83,5,4,311,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4996502551459589,0.4996502551467062,7.472911178751929e-13,False,349.324246,407.259875,7.183711,414.44358600000004,81.825272,845.597974
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,84,5,4,311,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.4996502551459589,0.49965606571426757,5.810568308672881e-06,False,47.757819,89.59895,0.645712,90.244662,11.716973,149.722381
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,85,5,5,424,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5262604722061622,0.52626047220835,2.1878054923263335e-12,False,316.285986,383.498858,5.556107,389.054965,76.875884,782.221574
2,digits_binary,mlp_square_linear_score,split_seed_2/digits_binary/mlp_square_linear_score,86,5,5,424,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_6daa0c572089,0.5262604722061622,0.5262612673830195,7.95176857248947e-07,False,76.783636,64.997928,0.604304,65.602232,11.340773,153.729405
